,start,end
incipient,2007-11-07 17:00:00,2007-11-07 19:00:00
intensification,2007-11-07 20:00:00,2007-11-08 09:00:00
mature,2007-11-08 10:00:00,2007-11-08 13:00:00
decay,2007-11-08 14:00:00,2007-11-09 02:00:00
intensification 2,2007-11-09 03:00:00,2007-11-09 14:00:00
mature 2,2007-11-09 15:00:00,2007-11-09 18:00:00
decay 2,2007-11-09 19:00:00,2007-11-10 08:00:00
