,start,end
incipient,2015-01-05 13:00:00,2015-01-05 13:00:00
intensification,2015-01-05 14:00:00,2015-01-07 05:00:00
mature,2015-01-07 06:00:00,2015-01-07 15:00:00
decay,2015-01-07 16:00:00,2015-01-08 20:00:00
