,start,end
incipient,1984-11-25 13:00:00,1984-11-25 17:00:00
intensification,1984-11-25 18:00:00,1984-11-27 04:00:00
mature,1984-11-27 05:00:00,1984-11-27 22:00:00
decay,1984-11-27 23:00:00,1984-12-01 13:00:00
