,start,end
decay,2016-07-11 01:00:00,2016-07-11 07:00:00
intensification,2016-07-11 08:00:00,2016-07-11 12:00:00
decay 2,2016-07-11 22:00:00,2016-07-12 04:00:00
intensification 2,2016-07-11 19:00:00,2016-07-11 21:00:00
