,start,end
incipient,2017-02-11 02:00:00,2017-02-11 07:00:00
intensification,2017-02-11 08:00:00,2017-02-13 00:00:00
mature,2017-02-13 01:00:00,2017-02-13 13:00:00
decay,2017-02-13 14:00:00,2017-02-15 14:00:00
