,start,end
incipient,2015-06-04 03:00:00,2015-06-04 07:00:00
intensification,2015-06-04 08:00:00,2015-06-04 08:00:00
decay,2015-06-04 09:00:00,2015-06-04 18:00:00
intensification 2,2015-06-04 19:00:00,2015-06-05 04:00:00
mature,2015-06-05 05:00:00,2015-06-05 07:00:00
decay 2,2015-06-05 08:00:00,2015-06-05 19:00:00
