,start,end
incipient,1981-11-17 07:00:00,1981-11-17 09:00:00
decay,1981-11-17 10:00:00,1981-11-17 19:00:00
intensification,1981-11-17 20:00:00,1981-11-18 15:00:00
mature,1981-11-18 16:00:00,1981-11-18 18:00:00
decay 2,1981-11-18 19:00:00,1981-11-18 21:00:00
