,start,end
incipient,2000-11-29 12:00:00,2000-11-30 09:00:00
intensification,2000-11-30 10:00:00,2000-12-02 09:00:00
mature,2000-12-02 10:00:00,2000-12-03 03:00:00
decay,2000-12-03 04:00:00,2000-12-05 05:00:00
