,start,end
incipient,1998-12-18 02:00:00,1998-12-18 10:00:00
intensification,1998-12-18 11:00:00,1998-12-19 21:00:00
mature,1998-12-19 22:00:00,1998-12-20 06:00:00
decay,1998-12-20 07:00:00,1998-12-20 20:00:00
