,start,end
intensification,2014-06-24 23:00:00,2014-06-25 10:00:00
mature,2014-06-25 11:00:00,2014-06-25 14:00:00
decay,2014-06-25 15:00:00,2014-06-26 05:00:00
intensification 2,2014-06-26 06:00:00,2014-06-26 15:00:00
mature 2,2014-06-26 16:00:00,2014-06-26 18:00:00
decay 2,2014-06-26 19:00:00,2014-06-27 04:00:00
