,start,end
incipient,2008-09-14 22:00:00,2008-09-15 00:00:00
intensification,2008-09-15 01:00:00,2008-09-15 22:00:00
mature,2008-09-15 23:00:00,2008-09-16 03:00:00
decay,2008-09-16 04:00:00,2008-09-16 11:00:00
