,start,end
incipient,2006-06-02 17:00:00,2006-06-03 08:00:00
intensification,2006-06-03 09:00:00,2006-06-05 21:00:00
mature,2006-06-05 22:00:00,2006-06-06 14:00:00
decay,2006-06-06 15:00:00,2006-06-08 10:00:00
intensification 2,2006-06-08 11:00:00,2006-06-09 08:00:00
mature 2,2006-06-09 09:00:00,2006-06-09 18:00:00
decay 2,2006-06-09 19:00:00,2006-06-11 13:00:00
