,start,end
incipient,2012-02-13 05:00:00,2012-02-13 14:00:00
decay,2012-02-13 15:00:00,2012-02-13 16:00:00
intensification,2012-02-13 17:00:00,2012-02-14 00:00:00
mature,2012-02-14 01:00:00,2012-02-14 02:00:00
decay 2,2012-02-14 03:00:00,2012-02-14 07:00:00
