,start,end
decay,1987-09-20 05:00:00,1987-09-20 09:00:00
intensification,1987-09-20 10:00:00,1987-09-20 17:00:00
mature,1987-09-20 18:00:00,1987-09-20 22:00:00
decay 2,1987-09-20 23:00:00,1987-09-21 21:00:00
