,start,end
decay,1985-11-16 10:00:00,1985-11-16 16:00:00
intensification,1985-11-16 17:00:00,1985-11-17 19:00:00
mature,1985-11-17 20:00:00,1985-11-18 02:00:00
decay 2,1985-11-18 03:00:00,1985-11-19 05:00:00
