,start,end
incipient,1986-10-28 22:00:00,1986-10-29 15:00:00
intensification,1986-10-29 16:00:00,1986-10-31 12:00:00
mature,1986-10-31 13:00:00,1986-11-01 06:00:00
decay,1986-11-01 07:00:00,1986-11-04 02:00:00
