,start,end
incipient,2000-06-30 00:00:00,2000-06-30 02:00:00
intensification,2000-06-30 03:00:00,2000-06-30 17:00:00
mature,2000-06-30 18:00:00,2000-06-30 23:00:00
decay,2000-07-01 00:00:00,2000-07-01 22:00:00
residual,2000-07-01 23:00:00,2000-07-02 01:00:00
