,start,end
incipient,2000-08-11 01:00:00,2000-08-11 03:00:00
intensification,2000-08-11 04:00:00,2000-08-11 11:00:00
mature,2000-08-11 12:00:00,2000-08-11 15:00:00
decay,2000-08-11 16:00:00,2000-08-12 05:00:00
