,start,end
incipient,1994-08-30 03:00:00,1994-08-30 03:00:00
intensification,1994-08-30 04:00:00,1994-08-30 20:00:00
mature,1994-08-30 21:00:00,1994-08-30 23:00:00
decay,1994-08-31 00:00:00,1994-08-31 02:00:00
