,start,end
incipient,2015-08-22 05:00:00,2015-08-22 05:00:00
decay,2015-08-22 06:00:00,2015-08-22 16:00:00
intensification,2015-08-22 17:00:00,2015-08-23 05:00:00
mature,2015-08-23 06:00:00,2015-08-23 10:00:00
decay 2,2015-08-23 11:00:00,2015-08-24 00:00:00
