,start,end
incipient,2015-10-25 18:00:00,2015-10-25 18:00:00
intensification,2015-10-25 19:00:00,2015-10-26 01:00:00
mature,2015-10-26 02:00:00,2015-10-26 03:00:00
decay,2015-10-26 04:00:00,2015-10-26 08:00:00
intensification 2,2015-10-26 09:00:00,2015-10-26 14:00:00
mature 2,2015-10-26 15:00:00,2015-10-26 16:00:00
decay 2,2015-10-26 17:00:00,2015-10-26 21:00:00
