,start,end
decay,1985-01-20 12:00:00,1985-01-21 03:00:00
intensification,1985-01-21 04:00:00,1985-01-22 05:00:00
mature,1985-01-22 06:00:00,1985-01-22 12:00:00
decay 2,1985-01-22 13:00:00,1985-01-23 09:00:00
