,start,end
incipient,2000-10-30 23:00:00,2000-10-31 00:00:00
intensification,2000-10-31 01:00:00,2000-10-31 07:00:00
mature,2000-10-31 08:00:00,2000-10-31 10:00:00
decay,2000-10-31 11:00:00,2000-10-31 22:00:00
