,start,end
incipient,2009-07-26 13:00:00,2009-07-26 14:00:00
intensification,2009-07-26 15:00:00,2009-07-27 01:00:00
mature,2009-07-27 02:00:00,2009-07-27 05:00:00
decay,2009-07-27 06:00:00,2009-07-27 21:00:00
residual,2009-07-27 22:00:00,2009-07-28 03:00:00
