,start,end
decay,2004-11-28 22:00:00,2004-11-29 05:00:00
intensification,2004-11-29 06:00:00,2004-11-29 14:00:00
mature,2004-11-29 15:00:00,2004-11-29 18:00:00
decay 2,2004-11-29 19:00:00,2004-11-30 13:00:00
