,start,end
incipient,2010-05-12 05:00:00,2010-05-12 07:00:00
intensification,2010-05-12 08:00:00,2010-05-13 09:00:00
mature,2010-05-13 10:00:00,2010-05-13 15:00:00
decay,2010-05-13 16:00:00,2010-05-14 03:00:00
