,start,end
incipient,1989-02-03 04:00:00,1989-02-03 06:00:00
intensification,1989-02-03 07:00:00,1989-02-03 14:00:00
mature,1989-02-03 15:00:00,1989-02-03 17:00:00
decay,1989-02-03 18:00:00,1989-02-04 07:00:00
