,start,end
incipient,2003-12-11 19:00:00,2003-12-12 03:00:00
intensification,2003-12-12 04:00:00,2003-12-14 02:00:00
mature,2003-12-14 03:00:00,2003-12-14 22:00:00
decay,2003-12-14 23:00:00,2003-12-18 12:00:00
