,start,end
incipient,1995-02-12 10:00:00,1995-02-12 16:00:00
intensification,1995-02-12 17:00:00,1995-02-15 21:00:00
mature,1995-02-15 22:00:00,1995-02-16 18:00:00
decay,1995-02-16 19:00:00,1995-02-19 13:00:00
