,start,end
incipient,2010-02-07 10:00:00,2010-02-07 20:00:00
decay,2010-02-07 21:00:00,2010-02-07 22:00:00
intensification,2010-02-07 23:00:00,2010-02-08 12:00:00
decay 2,2010-02-09 23:00:00,2010-02-10 09:00:00
intensification 2,2010-02-08 20:00:00,2010-02-09 17:00:00
mature,2010-02-09 18:00:00,2010-02-09 22:00:00
