,start,end
incipient,2020-11-01 05:00:00,2020-11-01 11:00:00
intensification,2020-11-01 12:00:00,2020-11-02 19:00:00
mature,2020-11-02 20:00:00,2020-11-03 06:00:00
decay,2020-11-03 07:00:00,2020-11-04 23:00:00
