,start,end
incipient,2013-01-26 16:00:00,2013-01-26 19:00:00
decay,2013-01-26 20:00:00,2013-01-27 14:00:00
intensification,2013-01-27 15:00:00,2013-01-29 05:00:00
mature,2013-01-29 06:00:00,2013-01-29 18:00:00
decay 2,2013-01-29 19:00:00,2013-01-31 23:00:00
