,start,end
incipient,1982-06-23 01:00:00,1982-06-23 05:00:00
intensification,1982-06-23 06:00:00,1982-06-23 21:00:00
mature,1982-06-23 22:00:00,1982-06-24 05:00:00
decay,1982-06-24 06:00:00,1982-06-25 12:00:00
