,start,end
decay,2020-08-01 09:00:00,2020-08-02 21:00:00
intensification,2020-08-02 22:00:00,2020-08-05 11:00:00
mature,2020-08-05 12:00:00,2020-08-06 00:00:00
decay 2,2020-08-06 01:00:00,2020-08-06 21:00:00
