,start,end
decay,1994-12-10 22:00:00,1994-12-11 03:00:00
intensification,1994-12-11 04:00:00,1994-12-11 14:00:00
mature,1994-12-11 15:00:00,1994-12-11 16:00:00
decay 2,1994-12-11 17:00:00,1994-12-11 23:00:00
