,start,end
decay,1981-05-13 00:00:00,1981-05-13 03:00:00
intensification,1981-05-13 04:00:00,1981-05-13 13:00:00
mature,1981-05-13 14:00:00,1981-05-13 17:00:00
decay 2,1981-05-13 18:00:00,1981-05-14 09:00:00
