,start,end
incipient,1999-09-08 17:00:00,1999-09-09 04:00:00
decay,1999-09-09 05:00:00,1999-09-10 08:00:00
intensification,1999-09-10 09:00:00,1999-09-10 18:00:00
mature,1999-09-10 19:00:00,1999-09-10 23:00:00
decay 2,1999-09-11 00:00:00,1999-09-12 00:00:00
