,start,end
intensification,1998-08-24 22:00:00,1998-08-25 06:00:00
mature,1998-08-25 07:00:00,1998-08-25 10:00:00
decay,1998-08-25 11:00:00,1998-08-26 01:00:00
residual,1998-08-26 02:00:00,1998-08-27 19:00:00
