,start,end
incipient,1987-11-07 09:00:00,1987-11-07 11:00:00
intensification,1987-11-07 12:00:00,1987-11-08 03:00:00
mature,1987-11-08 04:00:00,1987-11-08 09:00:00
decay,1987-11-08 10:00:00,1987-11-09 10:00:00
