,start,end
decay,1999-02-17 22:00:00,1999-02-18 03:00:00
intensification,1999-02-18 04:00:00,1999-02-18 12:00:00
mature,1999-02-18 13:00:00,1999-02-18 15:00:00
decay 2,1999-02-18 16:00:00,1999-02-18 22:00:00
residual,1999-02-18 23:00:00,1999-02-19 14:00:00
