,start,end
incipient,1990-11-09 22:00:00,1990-11-10 07:00:00
decay,1990-11-10 08:00:00,1990-11-11 19:00:00
intensification,1990-11-11 20:00:00,1990-11-13 20:00:00
mature,1990-11-13 21:00:00,1990-11-14 08:00:00
decay 2,1990-11-14 09:00:00,1990-11-15 19:00:00
