,start,end
incipient,2009-08-10 04:00:00,2009-08-10 10:00:00
intensification,2009-08-10 11:00:00,2009-08-11 18:00:00
mature,2009-08-11 19:00:00,2009-08-12 01:00:00
decay,2009-08-12 02:00:00,2009-08-12 14:00:00
