,start,end
incipient,1980-12-15 22:00:00,1980-12-15 22:00:00
intensification,1980-12-15 23:00:00,1980-12-16 06:00:00
mature,1980-12-16 07:00:00,1980-12-16 09:00:00
decay,1980-12-16 10:00:00,1980-12-16 18:00:00
residual,1980-12-16 19:00:00,1980-12-17 10:00:00
