,start,end
incipient,2018-06-18 04:00:00,2018-06-18 20:00:00
intensification,2018-06-18 21:00:00,2018-06-20 15:00:00
mature,2018-06-20 16:00:00,2018-06-21 05:00:00
decay,2018-06-21 06:00:00,2018-06-22 19:00:00
