,start,end
incipient,2014-01-01 10:00:00,2014-01-02 00:00:00
intensification,2014-01-02 01:00:00,2014-01-03 18:00:00
mature,2014-01-03 19:00:00,2014-01-04 06:00:00
decay,2014-01-04 07:00:00,2014-01-05 09:00:00
intensification 2,2014-01-05 10:00:00,2014-01-09 04:00:00
mature 2,2014-01-09 05:00:00,2014-01-10 02:00:00
decay 2,2014-01-10 03:00:00,2014-01-12 15:00:00
