,start,end
incipient,2010-04-11 04:00:00,2010-04-11 15:00:00
intensification,2010-04-11 16:00:00,2010-04-15 06:00:00
mature,2010-04-15 07:00:00,2010-04-15 23:00:00
decay,2010-04-16 00:00:00,2010-04-16 18:00:00
