,start,end
incipient,1993-03-03 03:00:00,1993-03-03 07:00:00
intensification,1993-03-03 08:00:00,1993-03-04 08:00:00
mature,1993-03-04 09:00:00,1993-03-04 21:00:00
decay,1993-03-04 22:00:00,1993-03-07 09:00:00
