,start,end
incipient,2016-05-28 10:00:00,2016-05-28 18:00:00
intensification,2016-05-28 19:00:00,2016-05-31 06:00:00
mature,2016-05-31 07:00:00,2016-05-31 16:00:00
decay,2016-05-31 17:00:00,2016-05-31 23:00:00
