,start,end
incipient,2015-11-03 23:00:00,2015-11-04 14:00:00
decay,2015-11-04 15:00:00,2015-11-04 18:00:00
intensification,2015-11-04 19:00:00,2015-11-05 01:00:00
mature,2015-11-05 02:00:00,2015-11-05 04:00:00
decay 2,2015-11-05 05:00:00,2015-11-05 13:00:00
