,start,end
incipient,2019-02-23 16:00:00,2019-02-23 20:00:00
intensification,2019-02-23 21:00:00,2019-02-24 17:00:00
mature,2019-02-24 18:00:00,2019-02-24 22:00:00
decay,2019-02-24 23:00:00,2019-02-25 09:00:00
