,start,end
decay,2016-06-02 22:00:00,2016-06-03 10:00:00
intensification,2016-06-03 11:00:00,2016-06-03 22:00:00
mature,2016-06-03 23:00:00,2016-06-04 03:00:00
decay 2,2016-06-04 04:00:00,2016-06-05 05:00:00
