,start,end
incipient,2005-06-15 18:00:00,2005-06-15 22:00:00
intensification,2005-06-15 23:00:00,2005-06-17 17:00:00
mature,2005-06-17 18:00:00,2005-06-18 02:00:00
decay,2005-06-18 03:00:00,2005-06-18 17:00:00
