,start,end
incipient,2008-10-28 08:00:00,2008-10-28 10:00:00
intensification,2008-10-28 11:00:00,2008-10-28 19:00:00
mature,2008-10-28 20:00:00,2008-10-28 22:00:00
decay,2008-10-28 23:00:00,2008-10-29 08:00:00
