,start,end
incipient,1982-03-08 06:00:00,1982-03-08 12:00:00
intensification,1982-03-08 13:00:00,1982-03-09 23:00:00
mature,1982-03-10 00:00:00,1982-03-10 15:00:00
decay,1982-03-10 16:00:00,1982-03-13 16:00:00
residual,1982-03-13 17:00:00,1982-03-14 02:00:00
