,start,end
incipient,1984-07-08 08:00:00,1984-07-09 02:00:00
intensification,1984-07-09 03:00:00,1984-07-11 02:00:00
mature,1984-07-11 03:00:00,1984-07-11 20:00:00
decay,1984-07-11 21:00:00,1984-07-14 04:00:00
