,start,end
incipient,2014-11-28 00:00:00,2014-11-28 02:00:00
intensification,2014-11-28 03:00:00,2014-11-28 08:00:00
mature,2014-11-28 09:00:00,2014-11-28 11:00:00
decay,2014-11-28 12:00:00,2014-11-28 19:00:00
residual,2014-11-28 20:00:00,2014-11-29 02:00:00
