,start,end
incipient,2007-10-22 19:00:00,2007-10-22 20:00:00
decay,2007-10-22 21:00:00,2007-10-23 04:00:00
intensification,2007-10-23 05:00:00,2007-10-23 12:00:00
mature,2007-10-23 13:00:00,2007-10-23 14:00:00
decay 2,2007-10-23 15:00:00,2007-10-23 20:00:00
