,start,end
incipient,2010-07-09 11:00:00,2010-07-09 15:00:00
intensification,2010-07-09 16:00:00,2010-07-10 03:00:00
mature,2010-07-10 04:00:00,2010-07-10 09:00:00
decay,2010-07-10 10:00:00,2010-07-11 06:00:00
residual,2010-07-11 07:00:00,2010-07-11 09:00:00
