,start,end
incipient,2011-07-25 10:00:00,2011-07-25 15:00:00
intensification,2011-07-25 16:00:00,2011-07-26 20:00:00
mature,2011-07-26 21:00:00,2011-07-27 05:00:00
decay,2011-07-27 06:00:00,2011-07-28 09:00:00
