,start,end
intensification,2000-01-18 00:00:00,2000-01-18 08:00:00
mature,2000-01-18 09:00:00,2000-01-18 11:00:00
decay,2000-01-18 12:00:00,2000-01-19 00:00:00
intensification 2,2000-01-19 01:00:00,2000-01-19 06:00:00
mature 2,2000-01-19 07:00:00,2000-01-19 09:00:00
decay 2,2000-01-19 10:00:00,2000-01-19 20:00:00
