,start,end
incipient,2010-03-24 08:00:00,2010-03-24 12:00:00
intensification,2010-03-24 13:00:00,2010-03-25 06:00:00
mature,2010-03-25 07:00:00,2010-03-25 10:00:00
decay,2010-03-25 11:00:00,2010-03-25 14:00:00
