,start,end
intensification,1992-04-12 20:00:00,1992-04-13 23:00:00
mature,1992-04-14 00:00:00,1992-04-14 07:00:00
decay,1992-04-14 08:00:00,1992-04-15 09:00:00
intensification 2,1992-04-15 10:00:00,1992-04-17 06:00:00
mature 2,1992-04-17 07:00:00,1992-04-17 15:00:00
decay 2,1992-04-17 16:00:00,1992-04-18 06:00:00
