,start,end
intensification,1993-03-22 00:00:00,1993-03-23 06:00:00
mature,1993-03-23 07:00:00,1993-03-23 12:00:00
decay,1993-03-23 13:00:00,1993-03-24 00:00:00
intensification 2,1993-03-24 01:00:00,1993-03-25 10:00:00
mature 2,1993-03-25 11:00:00,1993-03-25 23:00:00
decay 2,1993-03-26 00:00:00,1993-03-28 06:00:00
