,start,end
incipient,2002-08-10 00:00:00,2002-08-10 04:00:00
intensification,2002-08-10 05:00:00,2002-08-10 17:00:00
mature,2002-08-10 18:00:00,2002-08-10 21:00:00
decay,2002-08-10 22:00:00,2002-08-11 10:00:00
